Data,Pr,Pr_acc_1,Pr_index_1,Pr_acc_2,Pr_index_2,Pr_acc_3,Pr_index_3,Pr_acc_4,Pr_index_4,Pr_acc_5,Pr_index_5,Pr_acc_6,Pr_index_6,Pr_acc_7,Pr_index_7,Pr_acc_8,Pr_index_8,Pr_acc_9,Pr_index_9,Pr_acc_10,Pr_index_10,Pr_acc_11,Pr_index_11,Pr_acc_12,Pr_index_12
1962-01-01,207.591111111111,207.591111111111,1.0577025873408896,401.468888888888,1.0449527837474077,437.9611111111101,0.7573390836048535,473.3922222222213,0.5370078671409751,478.63111111111004,0.26152589509598345,479.51888888888783,-0.055102139190879355,479.9277777777767,-0.4371679854639454,481.7166666666657,-0.927736926625371,489.82333333333236,-1.5790929580963313,543.5855555555545,-2.2275162900032432,669.8133333333316,-2.5251051780618585,790.1588888888865,-2.567691234242306
1962-02-01,124.376666666666,124.376666666666,0.6620142935331773,331.967777777777,0.8733547020736196,525.8455555555539,0.9376878522086081,562.3377777777762,0.7236530742197913,597.7688888888872,0.5356646672066805,603.007777777776,0.27609207487096776,603.8955555555539,-0.03884584238963282,604.3044444444428,-0.44273188230487215,606.0933333333318,-0.9964146410003095,614.1999999999983,-1.7781844419848258,667.9622222222206,-2.5392356642106244,794.1899999999976,-2.5357004992169987
1962-03-01,155.031111111111,155.031111111111,0.8234462669198546,279.40777777777697,0.7275678313333485,486.9988888888879,0.8605607153956669,680.876666666665,0.9447266363276411,717.368888888887,0.7767463732688412,752.7999999999981,0.6218615579619781,758.0388888888871,0.38574035615831076,758.9266666666649,0.08125909492261858,759.3355555555538,-0.3359949758203313,761.1244444444426,-0.946884718934878,769.2311111111094,-1.8028199953853652,822.9933333333315,-2.31030713065854
1962-04-01,101.12,101.12,0.5209061394987822,256.151111111111,0.6573288767027473,380.5277777777769,0.6264256944953496,588.118888888888,0.7741169491573515,781.9966666666649,0.8962776714579503,818.488888888887,0.7592558133055938,853.9199999999981,0.6215145977632636,859.1588888888872,0.38355729262234556,860.0466666666649,0.05007786250796482,860.4555555555537,-0.44534398215212373,862.2444444444427,-1.18297021321658,870.3511111111093,-1.951204353150744
1962-05-01,27.1133333333333,27.1133333333333,-0.19687900145575948,128.2333333333333,0.16440752641128598,283.2644444444442,0.3711162963523373,407.64111111111026,0.38359245150242105,615.2322222222211,0.5727183240481851,809.1099999999982,0.7400887566148462,845.6022222222203,0.6017718722730102,881.0333333333316,0.4463801894877289,886.2722222222205,0.14559415891762556,887.1599999999981,-0.3172401375341459,887.568888888887,-1.0221514811544459,889.3577777777759,-1.8108387092294138
1962-06-01,1.29444444444444,1.29444444444444,-1.2371770249384426,28.407777777777742,-0.6266621431957661,129.5277777777777,-0.20105752703064372,284.5588888888887,0.04422351000611774,408.93555555555463,0.07929792237511318,616.5266666666656,0.3094872093754769,810.4044444444426,0.5167888528675846,846.8966666666649,0.3478768774681446,882.327777777776,0.13134957561115426,887.5666666666649,-0.31530949279137926,888.4544444444426,-1.0165845062743648,888.8633333333315,-1.8144641535068085
1962-07-01,0.326666666666666,0.326666666666666,-1.5771370549232404,1.621111111111106,-1.6099310137515177,28.73444444444435,-1.018180243784068,129.85444444444437,-0.5800125940308624,284.8855555555553,-0.3063934568914747,409.2622222222213,-0.27019471785280064,616.8533333333322,-0.0005325440650510887,810.7311111111094,0.24060715257210083,847.2233333333315,0.0026650354978421183,882.6544444444427,-0.3386701075135894,887.8933333333315,-1.0201114504514741,888.7811111111092,-1.8150671697422034
1962-08-01,0.665555555555555,0.665555555555555,-1.4078319336717102,0.992222222222221,-1.7429795473975813,2.286666666666604,-1.9641256022318623,29.399999999999906,-1.4713442292754022,130.51999999999984,-1.0127677686014582,285.55111111111086,-0.721604446880015,409.92777777777684,-0.6943155264772775,617.518888888888,-0.3946229858561577,811.3966666666649,-0.13239783082735215,847.8888888888871,-0.506555068953802,883.3199999999982,-1.0489142380117185,888.558888888887,-1.8166971337478004
1962-09-01,18.5366666666666,18.5366666666666,-0.3621465635741718,19.202222222222158,-0.7906903960833792,19.528888888888766,-1.1883725710044426,20.823333333333206,-1.6420633596104652,47.936666666666454,-1.73827945320103,149.05666666666644,-1.428286530971926,304.08777777777743,-1.149256277539569,428.4644444444436,-1.1653877841796394,636.0555555555545,-0.8589927827930222,829.9333333333315,-0.5950860672194174,866.4255555555537,-1.1561999730332662,901.8566666666649,-1.7196452529747435
1962-10-01,67.4122222222222,67.4122222222222,0.2701750395800419,85.9488888888888,-0.07666013314593766,86.6144444444443,-0.44921789451516597,86.94111111111096,-0.8514160218877831,88.23555555555535,-1.3163115161199983,115.34888888888865,-1.6756397798454237,216.46888888888867,-1.6218898348994784,371.4999999999998,-1.4437904856835027,495.87666666666576,-1.546508671566025,703.4677777777767,-1.2587346031394109,897.3455555555537,-0.9608983184643434,933.837777777776,-1.490160144880114
1962-11-01,198.018888888888,198.018888888888,1.0181169975556528,265.4311111111102,0.6858377021733048,283.96777777777675,0.37315876990714875,284.6333333333323,0.04445664668697686,284.9599999999989,-0.30612981869635214,286.2544444444434,-0.7186803498670512,313.36777777777667,-1.1052439068444038,414.4877777777768,-1.2311600361094743,569.5188888888878,-1.170651090039323,693.8955555555538,-1.3121833442852273,901.4866666666647,-0.9350893962129814,1095.3644444444417,-0.4058807943863851
1962-12-01,258.596666666666,258.596666666666,1.2514225475214147,456.615555555554,1.168173486153807,524.0277777777762,0.9341614039596904,542.5644444444428,0.68392375793671,543.2299999999982,0.41514597164036393,543.556666666665,0.12298654616505654,544.8511111111094,-0.22083402351974174,571.9644444444427,-0.5635752735503993,673.0844444444429,-0.6951524723540751,828.1155555555538,-0.6041205823636804,952.4922222222198,-0.6235772137185027,1160.0833333333308,-0.0016578756890408487
1963-01-01,124.472222222222,124.472222222222,0.6625561287299226,383.068888888888,1.0014869152293748,581.087777777776,1.0413636106745994,648.4999999999982,0.8869711001984474,667.0366666666647,0.6787452624644683,667.7022222222203,0.4316757795010225,668.028888888887,0.14570700450310614,669.3233333333314,-0.21249362796983634,696.4366666666648,-0.5949659917082676,797.5566666666648,-0.7580507807117632,952.5877777777757,-0.6230042994048627,1076.9644444444418,-0.5237132277005447
1963-02-01,203.179999999999,203.179999999999,1.0396068243381185,327.652222222221,0.8619718259118487,586.248888888887,1.050725893479463,784.2677777777749,1.11825221617033,851.6799999999971,1.0182640429868037,870.2166666666637,0.8624932527683329,870.8822222222193,0.6613889684436162,871.2088888888861,0.41829358971018304,872.5033333333305,0.09568506782686338,899.6166666666637,-0.2583699000910955,1000.7366666666638,-0.3391029740172733,1155.7677777777749,-0.02813622138844875
1963-03-01,47.9011111111111,47.9011111111111,0.08128028097486895,251.08111111111012,0.6414657913611327,375.55333333333203,0.6144943891502549,634.1499999999982,0.8607827658731421,832.1688888888859,0.9847709750656528,899.5811111111083,0.9193445219207337,918.1177777777749,0.7698241453316056,918.7833333333305,0.5524202033353472,919.1099999999972,0.2625749488815586,920.4044444444417,-0.16133300161294128,947.517777777775,-0.6534556689617105,1048.637777777775,-0.7077868409409082
1963-04-01,86.3866666666666,86.3866666666666,0.41974832920220456,134.2877777777777,0.19404840823726338,337.46777777777663,0.5194987709134218,461.9399999999987,0.511349301354368,720.5366666666647,0.7827634005770647,918.5555555555527,0.9554479448834923,985.9677777777748,0.9194130401024753,1004.5044444444416,0.7830099145179144,1005.1699999999971,0.5565491700689931,1005.4966666666637,0.2212683967803303,1006.7911111111082,-0.3040578732555982,1033.9044444444414,-0.8048521005878491
1963-05-01,30.9911111111111,30.9911111111111,-0.135138677459015,117.3777777777777,0.10869875776841666,165.27888888888876,-0.036912768982767435,368.45888888888777,0.2841628487577574,492.9311111111097,0.29667104152902957,751.5277777777758,0.619124878914545,949.5466666666637,0.8399760786858993,1016.958888888886,0.8154276815589594,1035.4955555555525,0.6561673721680771,1036.1611111111083,0.35384633495498885,1036.487777777775,-0.13417753269914487,1037.7822222222194,-0.7792149438322126
1963-06-01,0.932222222222222,0.932222222222222,-1.3230457452316757,31.92333333333332,-0.575165677696808,118.30999999999986,-0.2592655742267954,166.21111111111097,-0.39836974666638514,369.3911111111099,-0.033647043596073595,493.863333333332,-0.013873333173790397,752.459999999998,0.3714305094735496,950.4788888888861,0.6392612895534617,1017.8911111111082,0.598575131925315,1036.427777777775,0.35498777283987665,1037.0933333333305,-0.1307475260340073,1037.4199999999971,-0.7816069698981748
1963-07-01,0.311111111111111,0.311111111111111,-1.5883053351245493,1.243333333333333,-1.682724459294072,32.23444444444438,-0.9650404306225316,118.62111111111098,-0.6436589469358271,166.522222222222,-0.8082750497400562,369.7022222222211,-0.40270684694607944,494.17444444444305,-0.38805544657530144,752.7711111111091,0.061847419613418886,950.7899999999972,0.37282921425339755,1018.2022222222193,0.2765223199634948,1036.738888888886,-0.13275501877927268,1037.4044444444417,-0.7817097075365064
1963-08-01,0.496666666666666,0.496666666666666,-1.4789764230307594,0.807777777777777,-1.7966770035513355,1.739999999999942,-2.048184731849652,32.73111111111104,-1.4159680541387747,119.11777777777759,-1.086266776823377,167.01888888888874,-1.3133094601641049,370.1988888888877,-0.8541345831245004,494.67111111110984,-0.8727174127674582,753.2677777777758,-0.36033006518107913,951.2866666666638,-0.019848957626134624,1018.698888888886,-0.2355415898570386,1037.2355555555528,-0.7828252115243879
1963-09-01,3.79555555555555,3.79555555555555,-0.9284625003582948,4.2922222222222155,-1.3219626863793186,4.6033333333332696,-1.7360896676407707,5.535555555555492,-2.215777650766398,36.526666666666536,-1.9097263237930004,122.91333333333318,-1.6157947634847463,170.81444444444423,-1.92665210263421,373.9944444444434,-1.4309897597819958,498.4666666666654,-1.5326519776593583,757.0633333333313,-0.9683119261723898,955.0822222222193,-0.6080622383218075,1022.4944444444416,-0.8806647601362887
1963-10-01,27.7,27.7,-0.18712751296120572,31.495555555555548,-0.5811864146020663,31.992222222222157,-0.9685651700011935,32.30333333333327,-1.4228165534747668,33.235555555555436,-1.967207904788593,64.22666666666659,-2.1879616741067673,150.61333333333312,-2.0812307331497095,198.51444444444434,-2.5424777309027644,401.6944444444434,-2.0891899210824345,526.1666666666654,-2.3445653014910164,784.7633333333314,-1.6958801265786598,982.7822222222194,-1.1490668920815215
1963-11-01,110.98,110.98,0.5831354540908857,138.68,0.21497129583460953,142.4755555555555,-0.1382420091656121,142.97222222222217,-0.5106319644395773,143.28333333333322,-0.9359754846837566,144.2155555555555,-1.46103227789255,175.20666666666654,-1.8948726439052357,261.59333333333325,-2.0817508484620064,309.49444444444435,-2.716939914053587,512.6744444444433,-2.4371104396005414,637.1466666666654,-2.7785640295683,895.7433333333314,-1.764140528051639
1963-12-01,303.192222222222,303.192222222222,1.40224921261208,414.172222222222,1.074234134882953,441.8722222222219,0.765837457074794,445.6677777777775,0.4741591022455177,446.1644444444441,0.1790336115950699,446.4755555555553,-0.15337355142597983,447.40777777777737,-0.5531576059947267,478.3988888888886,-0.9419928815843749,564.7855555555552,-1.1937594494160808,612.6866666666663,-1.7874269911785232,815.8666666666654,-1.4860077600821713,940.3388888888874,-1.4441662908899677
1964-01-01,448.247777777777,448.247777777777,1.8162010509069935,751.4399999999989,1.7071351198585907,862.4199999999989,1.4914448568445065,890.119999999999,1.2815777578938072,893.9155555555544,1.0891312468198093,894.4122222222212,0.9094247975228986,894.7233333333322,0.716585656038751,895.6555555555545,0.48780277630508906,926.6466666666656,0.28903017136077985,1013.0333333333322,0.2540994489454592,1060.9344444444434,0.003243996201540427,1264.1144444444424,0.6177104306177797
1964-02-01,221.926666666666,221.926666666666,1.1148955824150217,670.174444444443,1.5737467049925618,973.366666666665,1.6437585414036664,1084.346666666665,1.5524026133056492,1112.0466666666648,1.4250853292019614,1115.8422222222205,1.3054086018972362,1116.3388888888871,1.1891721908090205,1116.6499999999983,1.0660562582129274,1117.5822222222205,0.9165487445248541,1148.5733333333314,0.8187613515433467,1234.9599999999982,0.9253786632563205,1282.8611111111093,0.7256865974824378
1964-03-01,97.9466666666666,97.9466666666666,0.5000105049632019,319.8733333333326,0.8412082065233564,768.1211111111095,1.3523260211461825,1071.3133333333315,1.535211021144542,1182.2933333333315,1.5243922284214562,1209.9933333333315,1.458642696859814,1213.788888888887,1.3778896681837396,1214.2855555555539,1.2978474722226536,1214.596666666665,1.2086493467995947,1215.5288888888872,1.0815703632896767,1246.5199999999982,0.9835025929822402,1332.906666666665,1.0089189511780727
1964-04-01,64.0222222222222,64.0222222222222,0.2404403135636686,161.96888888888878,0.3188290971108152,383.8955555555547,0.6344453935208458,832.1433333333317,1.1937272038612112,1135.3355555555536,1.4584286165511344,1246.3155555555538,1.5157539037677126,1274.0155555555536,1.4897456276553385,1277.8111111111093,1.4422882952304668,1278.307777777776,1.3923186993603578,1278.6188888888869,1.3206707747939301,1279.5511111111093,1.147653373905913,1310.5422222222205,0.8832311975478823
1964-05-01,24.7244444444444,24.7244444444444,-0.23832335636244853,88.7466666666666,-0.05834464316437281,186.69333333333316,0.049574480390555745,408.61999999999915,0.3859928576131304,856.867777777776,1.0270871351535982,1160.0599999999981,1.3783477242325677,1271.0399999999981,1.4842988734563731,1298.739999999998,1.4888661063903141,1302.5355555555536,1.4606089374422584,1303.0322222222205,1.4111266850546818,1303.3433333333314,1.2641735064955477,1304.2755555555536,0.8477590006941803
1964-06-01,1.77111111111111,1.77111111111111,-1.1518320630256198,26.495555555555512,-0.6568162694726043,90.51777777777765,-0.4232924760898066,188.46444444444424,-0.3010564453327063,410.3911111111102,0.08331040314386695,858.6388888888873,0.8397382977647094,1161.831111111109,1.2785245143521888,1272.8111111111093,1.4310886040139184,1300.5111111111091,1.454934225981906,1304.3066666666648,1.4158183276150993,1304.8033333333315,1.2712781089714031,1305.1144444444426,0.852514011624174
1964-07-01,0.85,0.85,-1.3466036206599326,2.62111111111111,-1.472243551772964,27.345555555555453,-1.0407165033043684,91.36777777777765,-0.8192710094980135,189.3144444444442,-0.695156716461567,411.2411111111103,-0.2638028817707105,859.4888888888872,0.634662447087777,1162.6811111111094,1.1768980090145158,1273.6611111111094,1.379125972461779,1301.3611111111093,1.4049702580507537,1305.1566666666647,1.2729967040983645,1305.6533333333314,0.855567490166448
1964-08-01,0.651111111111111,0.651111111111111,-1.4132431728921424,1.5011111111111108,-1.6312551246056208,3.272222222222164,-1.8497731728219555,27.996666666666567,-1.4962092295766127,92.01888888888871,-1.2851107469970962,189.96555555555543,-1.1790544623356312,411.8922222222213,-0.6866991598387092,860.1399999999985,0.3863975203285502,1163.3322222222205,1.0562715290019709,1274.3122222222203,1.3045973317344037,1302.0122222222205,1.2576915488185738,1305.807777777776,0.8564424573416349
1964-09-01,6.12444444444444,6.12444444444444,-0.7744214311674982,6.775555555555551,-1.1733859744450306,7.6255555555554935,-1.5582286613326304,9.396666666666604,-2.000108596532694,34.12111111111095,-1.9513018419948782,98.14333333333326,-1.8238239653477366,196.08999999999975,-1.7513942716383817,418.01666666666586,-1.214408368539171,866.2644444444429,0.07289752865871293,1169.4566666666647,0.9017855901133603,1280.436666666665,1.1520156671731012,1308.136666666665,0.8696279287962255
